  0.58075344E+00  0.11253360E+02
  0.59214076E+00  0.11239231E+02
  0.60352809E+00  0.11225130E+02
  0.61491541E+00  0.11211054E+02
  0.62630273E+00  0.11197002E+02
  0.63769005E+00  0.11182974E+02
  0.64907738E+00  0.11168974E+02
  0.66046470E+00  0.11155004E+02
  0.67185202E+00  0.11141070E+02
  0.68323934E+00  0.11127179E+02
  0.69462667E+00  0.11113339E+02
  0.70601399E+00  0.11099560E+02
  0.71740131E+00  0.11085853E+02
  0.72878863E+00  0.11072229E+02
  0.74017596E+00  0.11058701E+02
  0.75156328E+00  0.11045284E+02
  0.76295060E+00  0.11031991E+02
  0.77433792E+00  0.11018840E+02
  0.78572525E+00  0.11005844E+02
  0.79711257E+00  0.10993022E+02
  0.80849989E+00  0.10980390E+02
  0.81988721E+00  0.10967966E+02
  0.83127454E+00  0.10955767E+02
  0.84266186E+00  0.10943810E+02
  0.85404918E+00  0.10932115E+02
  0.86543650E+00  0.10920697E+02
  0.87682383E+00  0.10909575E+02
  0.88821115E+00  0.10898766E+02
  0.89959847E+00  0.10888286E+02
  0.91098579E+00  0.10878153E+02
  0.92237311E+00  0.10868383E+02
  0.93376044E+00  0.10858990E+02
  0.94514776E+00  0.10849990E+02
  0.95653508E+00  0.10841398E+02
  0.96792240E+00  0.10833227E+02
  0.97930973E+00  0.10825490E+02
  0.99069705E+00  0.10818199E+02
  0.10020844E+01  0.10811366E+02
  0.10134717E+01  0.10805002E+02
  0.10248590E+01  0.10799116E+02
  0.10362463E+01  0.10793718E+02
  0.10476337E+01  0.10788816E+02
  0.10590210E+01  0.10784417E+02
  0.10704083E+01  0.10780529E+02
  0.10817956E+01  0.10777156E+02
  0.10931830E+01  0.10774304E+02
  0.11045703E+01  0.10771977E+02
  0.11159576E+01  0.10770178E+02
  0.11273449E+01  0.10768911E+02
  0.11387322E+01  0.10768175E+02
  0.11387322E+01  0.11764728E+02
  0.11501661E+01  0.11764831E+02
  0.11616000E+01  0.11764661E+02
  0.11730338E+01  0.11764086E+02
  0.11844677E+01  0.11763094E+02
  0.11959016E+01  0.11761682E+02
  0.12073354E+01  0.11759836E+02
  0.12187693E+01  0.11757538E+02
  0.12302032E+01  0.11754770E+02
  0.12416370E+01  0.11751511E+02
  0.12530709E+01  0.11747741E+02
  0.12645048E+01  0.11743441E+02
  0.12759386E+01  0.11738595E+02
  0.12873725E+01  0.11733188E+02
  0.12988064E+01  0.11727204E+02
  0.13102402E+01  0.11720632E+02
  0.13216741E+01  0.11713462E+02
  0.13331080E+01  0.11705684E+02
  0.13445419E+01  0.11697290E+02
  0.13559757E+01  0.11688274E+02
  0.13674096E+01  0.11678631E+02
  0.13788435E+01  0.11668356E+02
  0.13902773E+01  0.11657446E+02
  0.14017112E+01  0.11645899E+02
  0.14131451E+01  0.11633713E+02
  0.14245789E+01  0.11620888E+02
  0.14360128E+01  0.11607425E+02
  0.14474467E+01  0.11593324E+02
  0.14588805E+01  0.11578589E+02
  0.14703144E+01  0.11563222E+02
  0.14817483E+01  0.11547227E+02
  0.14931821E+01  0.11530609E+02
  0.15046160E+01  0.11513375E+02
  0.15160499E+01  0.11495530E+02
  0.15274837E+01  0.11477082E+02
  0.15389176E+01  0.11458040E+02
  0.15503515E+01  0.11438412E+02
  0.15617853E+01  0.11418209E+02
  0.15732192E+01  0.11397441E+02
  0.15846531E+01  0.11376118E+02
  0.15960869E+01  0.11354250E+02
  0.16075208E+01  0.11331847E+02
  0.16189547E+01  0.11308920E+02
  0.16303885E+01  0.11285476E+02
  0.16418224E+01  0.11261523E+02
  0.16532563E+01  0.11237066E+02
  0.16646901E+01  0.11212108E+02
  0.16761240E+01  0.11186652E+02
  0.16875579E+01  0.11160698E+02
  0.16989917E+01  0.11134244E+02
  0.17104256E+01  0.11107287E+02
  0.17218595E+01  0.11079825E+02
  0.17332933E+01  0.11051854E+02
  0.17447272E+01  0.11023369E+02
  0.17561611E+01  0.10994368E+02
  0.17675949E+01  0.10964850E+02
  0.17790288E+01  0.10934812E+02
  0.17904627E+01  0.10904257E+02
  0.18018965E+01  0.10873186E+02
  0.18133304E+01  0.10841605E+02
  0.18247643E+01  0.10809519E+02
  0.18361981E+01  0.10776936E+02
  0.18476320E+01  0.10743869E+02
  0.18590659E+01  0.10710327E+02
  0.18704997E+01  0.10676326E+02
  0.18819336E+01  0.10641880E+02
  0.18933675E+01  0.10607007E+02
  0.19048013E+01  0.10571724E+02
  0.19162352E+01  0.10536051E+02
  0.19276691E+01  0.10500007E+02
  0.19391029E+01  0.10463613E+02
  0.19505368E+01  0.10426890E+02
  0.19619707E+01  0.10389860E+02
  0.19734045E+01  0.10352545E+02
  0.19848384E+01  0.10314965E+02
  0.19962723E+01  0.10277144E+02
  0.20077061E+01  0.10239102E+02
  0.20191400E+01  0.10200860E+02
  0.20305739E+01  0.10162440E+02
  0.20420078E+01  0.10123861E+02
  0.20534416E+01  0.10085144E+02
  0.20648755E+01  0.10046308E+02
  0.20763094E+01  0.10007373E+02
  0.20877432E+01  0.99683559E+01
  0.20991771E+01  0.99292753E+01
  0.21106110E+01  0.98901485E+01
  0.21220448E+01  0.98509924E+01
  0.21334787E+01  0.98118234E+01
  0.21449126E+01  0.97726575E+01
  0.21563464E+01  0.97335102E+01
  0.21677803E+01  0.96943966E+01
  0.21792142E+01  0.96553317E+01
  0.21906480E+01  0.96163300E+01
  0.22020819E+01  0.95774059E+01
  0.22135158E+01  0.95385735E+01
  0.22249496E+01  0.94998469E+01
  0.22363835E+01  0.94612402E+01
  0.22478174E+01  0.94227675E+01
  0.22592512E+01  0.93844433E+01
  0.22706851E+01  0.93462823E+01
  0.22821190E+01  0.93083000E+01
  0.22935528E+01  0.92705133E+01
  0.23049867E+01  0.92329413E+01
  0.23164206E+01  0.91956075E+01
  0.23278544E+01  0.91585455E+01
  0.23392883E+01  0.91218160E+01
  0.23507222E+01  0.90855764E+01
  0.23621560E+01  0.90505638E+01
  0.23735899E+01  0.90224366E+01
  0.23850238E+01  0.90056033E+01
  0.23964576E+01  0.89927850E+01
  0.24078915E+01  0.89825163E+01
  0.24193254E+01  0.89746584E+01
  0.24307592E+01  0.89692501E+01
  0.24421931E+01  0.89663777E+01
  0.24536270E+01  0.89661530E+01
  0.24536270E+01  0.11764728E+02
  0.24650774E+01  0.11764903E+02
  0.24765279E+01  0.11765706E+02
  0.24879784E+01  0.11766179E+02
  0.24994288E+01  0.11766168E+02
  0.25108793E+01  0.11765617E+02
  0.25223297E+01  0.11764491E+02
  0.25337802E+01  0.11762763E+02
  0.25452307E+01  0.11760409E+02
  0.25566811E+01  0.11757410E+02
  0.25681316E+01  0.11753747E+02
  0.25795821E+01  0.11749407E+02
  0.25910325E+01  0.11744379E+02
  0.26024830E+01  0.11738655E+02
  0.26139334E+01  0.11732233E+02
  0.26253839E+01  0.11725115E+02
  0.26368344E+01  0.11717306E+02
  0.26482848E+01  0.11708818E+02
  0.26597353E+01  0.11699668E+02
  0.26711858E+01  0.11689875E+02
  0.26826362E+01  0.11679466E+02
  0.26940867E+01  0.11668469E+02
  0.27055371E+01  0.11656920E+02
  0.27169876E+01  0.11644856E+02
  0.27284381E+01  0.11632317E+02
  0.27398885E+01  0.11619346E+02
  0.27513390E+01  0.11605988E+02
  0.27627894E+01  0.11594913E+02
  0.27742399E+01  0.11586121E+02
  0.27856904E+01  0.11576960E+02
  0.27971408E+01  0.11567405E+02
  0.28085913E+01  0.11557432E+02
  0.28200418E+01  0.11547019E+02
  0.28314922E+01  0.11536146E+02
  0.28429427E+01  0.11524795E+02
  0.28543931E+01  0.11512951E+02
  0.28658436E+01  0.11500604E+02
  0.28772941E+01  0.11487743E+02
  0.28887445E+01  0.11474365E+02
  0.29001950E+01  0.11460469E+02
  0.29116455E+01  0.11446059E+02
  0.29230959E+01  0.11431142E+02
  0.29345464E+01  0.11415729E+02
  0.29459968E+01  0.11399838E+02
  0.29574473E+01  0.11383488E+02
  0.29688978E+01  0.11366705E+02
  0.29803482E+01  0.11349518E+02
  0.29917987E+01  0.11331961E+02
  0.30032492E+01  0.11314070E+02
  0.30146996E+01  0.11295886E+02
  0.30261501E+01  0.11277455E+02
  0.30376005E+01  0.11258824E+02
  0.30490510E+01  0.11240045E+02
  0.30605015E+01  0.11221172E+02
  
