  0.17965768E+01  0.24196463E+02
  0.18081234E+01  0.24213350E+02
  0.18196701E+01  0.24228585E+02
  0.18312167E+01  0.24242138E+02
  0.18427634E+01  0.24253981E+02
  0.18543100E+01  0.24264088E+02
  0.18658567E+01  0.24272436E+02
  0.18774033E+01  0.24279004E+02
  0.18889500E+01  0.24283771E+02
  0.19004966E+01  0.24286722E+02
  0.19120432E+01  0.24287841E+02
  0.19235899E+01  0.24287116E+02
  0.19351365E+01  0.24284536E+02
  0.19466832E+01  0.24280095E+02
  0.19582298E+01  0.24273786E+02
  0.19697765E+01  0.24265607E+02
  0.19813231E+01  0.24255558E+02
  0.19928698E+01  0.24243643E+02
  0.20044164E+01  0.24229866E+02
  0.20159631E+01  0.24214237E+02
  0.20275097E+01  0.24196768E+02
  0.20390564E+01  0.24177474E+02
  0.20506030E+01  0.24156375E+02
  0.20621497E+01  0.24133492E+02
  0.20736963E+01  0.24108854E+02
  0.20852430E+01  0.24082491E+02
  0.20967896E+01  0.24054441E+02
  0.21083363E+01  0.24024745E+02
  0.21198829E+01  0.23993451E+02
  0.21314296E+01  0.23960613E+02
  0.21429762E+01  0.23926295E+02
  0.21545229E+01  0.23890567E+02
  0.21660695E+01  0.23853511E+02
  0.21776162E+01  0.23815219E+02
  0.21891628E+01  0.23775802E+02
  0.22007095E+01  0.23735384E+02
  0.22122561E+01  0.23694114E+02
  0.22238028E+01  0.23652172E+02
  0.22353494E+01  0.23609773E+02
  0.22468961E+01  0.23567186E+02
  0.22584427E+01  0.23524754E+02
  0.22699894E+01  0.23482921E+02
  0.22815360E+01  0.23442276E+02
  0.22930826E+01  0.23403611E+02
  0.23046293E+01  0.23367964E+02
  0.23161759E+01  0.23336602E+02
  0.23277226E+01  0.23310814E+02
  0.23392692E+01  0.23291469E+02
  0.23508159E+01  0.23278606E+02
  0.23623625E+01  0.23271465E+02
  0.23739092E+01  0.23268936E+02
  0.23854558E+01  0.23269969E+02
  0.23970025E+01  0.23273746E+02
  0.24085491E+01  0.23279684E+02
  0.24200958E+01  0.23287375E+02
  0.24316424E+01  0.23296533E+02
  0.24431891E+01  0.23306954E+02
  0.24547357E+01  0.23318485E+02
  0.24662824E+01  0.23331006E+02
  0.24778290E+01  0.23344423E+02
  0.24778290E+01  0.22567539E+02
  0.24893577E+01  0.22568152E+02
  0.25008863E+01  0.22567268E+02
  0.25124150E+01  0.22564886E+02
  0.25239436E+01  0.22561009E+02
  0.25354722E+01  0.22555643E+02
  0.25470009E+01  0.22548796E+02
  0.25585295E+01  0.22540479E+02
  0.25700582E+01  0.22530706E+02
  0.25815868E+01  0.22519495E+02
  0.25931155E+01  0.22506866E+02
  0.26046441E+01  0.22492840E+02
  0.26161727E+01  0.22477444E+02
  0.26277014E+01  0.22460706E+02
  0.26392300E+01  0.22442655E+02
  0.26507587E+01  0.22423325E+02
  0.26622873E+01  0.22402752E+02
  0.26738160E+01  0.22380973E+02
  0.26853446E+01  0.22358029E+02
  0.26968733E+01  0.22333962E+02
  0.27084019E+01  0.22308817E+02
  0.27199305E+01  0.22282639E+02
  0.27314592E+01  0.22255478E+02
  0.27429878E+01  0.22227382E+02
  0.27545165E+01  0.22198404E+02
  0.27660451E+01  0.22168596E+02
  0.27775738E+01  0.22138014E+02
  0.27891024E+01  0.22106711E+02
  0.28006310E+01  0.22074745E+02
  0.28121597E+01  0.22042174E+02
  0.28236883E+01  0.22009055E+02
  0.28352170E+01  0.21975448E+02
  0.28467456E+01  0.21941411E+02
  0.28582743E+01  0.21907005E+02
  0.28698029E+01  0.21872290E+02
  0.28813316E+01  0.21837325E+02
  0.28928602E+01  0.21802169E+02
  0.29043888E+01  0.21766884E+02
  0.29159175E+01  0.21731527E+02
  0.29274461E+01  0.21696158E+02
  0.29389748E+01  0.21660833E+02
  0.29505034E+01  0.21625611E+02
  0.29620321E+01  0.21590546E+02
  0.29735607E+01  0.21555695E+02
  0.29850893E+01  0.21521110E+02
  0.29966180E+01  0.21486843E+02
  0.30081466E+01  0.21452945E+02
  0.30196753E+01  0.21419466E+02
  0.30312039E+01  0.21386451E+02
  0.30427326E+01  0.21353947E+02
  0.30542612E+01  0.21321996E+02
  0.30657899E+01  0.21290640E+02
  0.30773185E+01  0.21259917E+02
  0.30888471E+01  0.21229864E+02
  
